place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m,google_types
ChIJN2I2l6Qa6zkR-zch265Llmw,bank,Agricultural Development Bank Ltd. Bhaktapur Branch,bank,"MCCF+Q3G, मिनी बसपार्क, Bhaktapur 44800, Nepal",27.6719441,85.4227128,531.58,
ChIJWzfooWMb6zkRBcAu69kTMIM,bank,Nepal Bank Limited,bank,"17 Nagarkot Road, Bhaktapur 44800, Nepal",27.6715784,85.4223191,572.48,
ChIJ18sSnKYa6zkR1oz3HzsTzTs,bank,Kuber Saccos,bank,"101 Araniko Highway, Bhaktapur 44800, Nepal",27.6675869,85.423819,650.12,
ChIJowCWW6Ya6zkRv55RinUY74s,bank,Sanima Bank Ltd. Suryabinayak Branch,bank,"MC8G+7X6, Suryabinayak 44800, Nepal",27.665662500000003,85.4273906,711.57,
ChIJfRAwyJAb6zkRJ8gO4GKJJSo,bank,प्राइम कमर्सियल बैंक लिमिटेड,bank,"101 Araniko Highway, Bhaktapur 44800, Nepal",27.6656426,85.4298249,730.05,
ChIJL2fzDLYb6zkRZriiBvn5OHg,bank,Garima Bikash Bank Ltd,bank,"MC8F+9XF, Suryabinayak 44800, Nepal",27.6659465,85.4249225,745.74,
ChIJBfw2WaYa6zkRjh6rBhDJaCg,bank,Global IME Bank Limited,bank,"Suryabinayak 44800, Nepal",27.6659625,85.4247031,753.49,
ChIJ2SbdzH0b6zkRvt5PexwujvY,bank,Kumari Bank Limited,bank,"MC8F+9RP, Suryabinayak 44800, Nepal",27.6659625,85.42457809999999,759.06,
ChIJR4wBs1ob6zkReoAZcOIake0,bank,Samyukta Multipurpose Cooperative Ltd.,bank,"MC8G+3VR, Suryabinayak 44800, Nepal",27.6652346,85.42714149999999,761.61,
ChIJW-oe3Skb6zkRN24KPkv1d2I,bank,Citizens Bank Suryabinayak Branch,bank,"MC8G+4P6, Suryabinayak 44800, Nepal",27.6653521,85.4263555,762.39,
ChIJv1UAOqYa6zkRJ7MU2xMwfZE,bank,NIC ASIA Bank Bhaktapur Branch,bank,"MC8G+5FQ Bhaktapur, सुर्यविनायक 44800, Nepal",27.6653855,85.4261822,762.84,
ChIJmboIh6ga6zkRG7K4ii9lNXY,bank,गुण बचत तथा ऋण सहकारी संस्था लिमिटेड,bank,"MC8H+33, Suryabinayak 44800, Nepal",27.6651643,85.42768319999999,764.59,
ChIJTTaBKKYa6zkRL9JlYU9T4xA,bank,Rastriya Banijya Bank,bank,"MC8H+34, Suryabinayak 44800, Nepal",27.6651531,85.4278333,765.16,
ChIJa2PiV2ob6zkRDRe_N9G7Jpo,bank,"Muktinath Bikas Bank Limited, Suryabinayak Branch",bank,"MC8G+45, Suryabinayak 44800, Nepal",27.6653125,85.4254375,791.96,
ChIJi0yatKca6zkRG2nSB59vvOI,bank,Nepal Investment Bank Limited,bank,"MC8G+37, Suryabinayak 44800, Nepal",27.6651875,85.4256875,797.38,
ChIJQy3sV6Ya6zkRBXzQsTBY-Vg,bank,NMB Bank Limited,bank,"MC8F+5V, Suryabinayak 44800, Nepal",27.6654375,85.42468749999999,806.82,
ChIJkXiDMKYa6zkR-w5PQClRzwY,bank,Prabhu Bank Limited,bank,"MC8F+99V, Suryabinayak 44800, Nepal",27.6659967,85.42342359999999,814.29,
ChIJWQNTxKYa6zkRdpUpoxjoHtE,bank,Surya Shakti Co-operative,bank,"MC8F+C5M, Araniko Highway, Bhaktapur 44800, Nepal",27.6660912,85.42293599999999,834.09,
ChIJUy_m56Ya6zkRgFbIXK_z1Jw,bank,Everest Bank Ltd. Bhaktapur Branch,bank,"MC8F+59C, Suryabinayak 44800, Nepal",27.6654375,85.42339059999999,867.97,
ChIJr-iFs6ca6zkRZTll9m3THBs,bank,Bhaktapur District SACCOS,bank,"MC7H+WWC, Suryabinayak 44800, Nepal",27.6641754,85.4295811,885.33,
ChIJ0QnjjJMb6zkRg2_A6-JDfFo,bank,Machhapuchhre Bank,bank,"MC8F+645, Suryabinayak 44800, Nepal",27.6655125,85.4228594,890.27,
ChIJUevGmFcb6zkRKv11xZ_VfQs,bank,Nabil Bank Suryabinayak Branch,bank,"MC8F+559, Suryabinayak 44800, Nepal",27.6654125,85.42298439999999,892.32,
ChIJmVqsV6sa6zkRB-FKSh4il9Q,bank,Sharad Saving Co-operative,bank,"MC9P+7QC, जगाती रोड, Bhaktapur 44800, Nepal",27.6681888,85.4368902,964.4,
ChIJ8ydlzx4b6zkRKup_2Dpbe2U,bank,Jimmewari Multipurpose Co-operative Ltd.,bank,"Bhaktapur 44600, Nepal",27.6657895,85.4212289,969.91,
ChIJHWQRG_wb6zkR8_duXghr6pc,bank,Kumari Bank,bank,"near yatayat office, Chowk Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.668414100000003,85.4371154,973.72,
ChIJBUaJFKsa6zkR775XQuPawg4,bank,Sukunda Saving & Credit Co-operative,bank,"Araniko Highway, Bhaktapur 44800, Nepal",27.666637700000003,85.435941,976.86,
ChIJ8XHNS_ob6zkRM7dZFbT84fo,bank,Nepal Bank ltd. Suryabinayak Ghalate,bank,"MC8C+7FG, Bhaktapur 44800, Nepal",27.6656829,85.42121519999999,979.36,
ChIJMR25zQIF6zkRciiVHBAB5aM,bank,Prime Bank Chyamasingh Bhaktapur,bank,"MCFQ+37V, Bhaktapur 44800, Nepal",27.6725038,85.4380771,982.94,
ChIJX0HRDv4F6zkRaSBnFXJQexE,bank,Ambe Savings & Credit Co-operative Ltd,bank,"MC9Q+W4J, Garud Kundal Road, Bhaktapur 44800, Nepal",27.6698038,85.4378043,986.24,
ChIJyRWh9Q4b6zkRtxBGgFqFeu4,bank,Rastriya Banijya Bank ( राष्ट्रिय वाणिज्य बैङ्क ),bank,"MCGP+7VQ, Bhaktapur 44800, Nepal",27.6756611,85.4372588,987.26,
ChIJP1aHt1IF6zkRO85N6d2ZcYM,bank,Jyoti Bikash Bank Limited,bank,"Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.671153,85.4381233,990.89,
ChIJUY9weAAb6zkRSbEvXrzWFnE,bank,Kamana sewa bikas bank,bank,"MC8P+MFC, Araniko Highway, Bhaktapur 44800, Nepal",27.6666607,85.43617689999999,993.76,
ChIJzyHOUKsa6zkRpBj7v3jyz6U,bank,Heet Saving & Credit Co-operative,bank,"MC9P+4R8, Bhaktapur 44800, Nepal",27.6677971,85.4370793,1000.86,
ChIJz0HgGhEb6zkR3JTgkFVhJj8,bank,Global IME Bank Limited,bank,"Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6771552,85.4365291,1006.05,
ChIJR8IZ0LgF6zkR0-ZPuCtOkXg,bank,Shangri-la Development Bank Limited,bank,"MCGP+XW2, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6773768,85.4372607,1079.57,
ChIJ986xIwAb6zkRXTQ202EZLfQ,bank,Sarbashree SAAKOSH,bank,"MC7C+MFV, Suryabinayak 44800, Nepal",27.6642456,85.42117669999999,1102.47,
ChIJv2lCYU0F6zkR8MJrnwoFUjE,bank,Bhaktapur Bachat,bank,"MCFQ+RJ8, Bhaktapur 44800, Nepal",27.6745358,85.4390908,1116.66,
ChIJYzMxm1IF6zkR3SKjR-Fz4QA,bank,"Siddhartha Bank Ltd. Kamalbinayak, Chyamhasingh Branch",bank,"MCFQ+CQJ, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6735949,85.439405,1125.81,
ChIJu0UVy7cF6zkRV7Hr-Uapr7Q,bank,Susandesh Multipurpose Co-operative Limited,bank,"Jagati banepa RoadMCFR+FH7, Bhaktapur 44800, Nepal",27.6661946,85.43757850000001,1136.0,
ChIJfR-qe64F6zkR_DKxmzZmAg4,bank,Mahalaxmi Bikas Bank Limited,bank,"MCHQ+24W, Bhaktapur 44800, Nepal",27.6776007,85.43783839999999,1140.81,
ChIJLXdbxFIF6zkRIlBJksce6JM,bank,Central Finance Ltd.,bank,"MCFQ+FW6, Garud Kundal Road, Bhaktapur 44800, Nepal",27.6736591,85.4397548,1160.95,
ChIJiUBpFLAa6zkRgvtfXqAtiMQ,bank,Muktinath Bikas Bank Limited,bank,"MCHQ+559 Nagarkot Bus Park, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6779053,85.4379807,1171.15,
ChIJN2aJ-OQb6zkRyq7_ViO-DGM,bank,chitizmultipurposesaving,bank,"MC7C+99X, Bhaktapur 44800, Nepal",27.6634863,85.4209781,1181.45,
ChIJhXtjhFoF6zkR6WmD8NaRzis,bank,National Cooperative Bank Limited,bank,"Nagarkot Buspark, MCHQ+5FG, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6779441,85.4387091,1233.63,
ChIJV5oiSqsF6zkRU99S-0fzuxo,bank,Yogadan Savings and Credit Cooperatives Limited.,bank,"MCFR+C9G, Bhaktapur 44800, Nepal",27.6735582,85.4409467,1275.47,
ChIJhRsV_uEF6zkRDRh3wAOYE-I,bank,Mega Bank Nepal,bank,"Bhaktapur Municipality- 09 Malpot Office, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.675171,85.4406628,1284.53,
ChIJMYGnCOEF6zkRhsmmtQlt--w,bank,"Laxmi Sunrise Bank, Kamalbinayak Branch",bank,"MCHQ+8R6, Bhaktapur 44800, Nepal",27.6782898,85.4395,1320.04,
ChIJRWNJqrwb6zkRB9vjJ0tkQUQ,bank,Jaya Bhawani SACCOS,bank,"MC88+X5V, Araniko Highway, Suryabinayak 44800, Nepal",27.6673168,85.41531429999999,1364.74,
ChIJ4V3hK7Ma6zkRwimJ6y1jz1Y,bank,Nepal Bank Ltd. Kamalbinayak Bhaktapur Branch,bank,"MCHR+C53, Bhaktapur 44800, Nepal",27.6785223,85.4404204,1410.92,
ChIJtw5dlKQa6zkRWQUG4afl3k8,bus_stop,Mini Buspark,bus_stop,"Nagarkot Rd, भक्तपुर 44800, Nepal",27.672,85.4231779,485.71,
ChIJE5LkkbEa6zkRxNlLae6PS98,bus_stop,Mahakali Bus Stop,bus_stop,"Dekocha, Bhaktapur 44800, Nepal",27.6758949,85.43173,558.36,
ChIJd-t7h6Qa6zkRRheshoHnzh0,bus_stop,Bhaktapur Mini Buspark,bus_stop,"Nagarkot Rd, भक्तपुर 44800, Nepal",27.67081,85.42254,565.04,
ChIJ29MzL7Ia6zkRxCaJVqALbmU,bus_stop,Dekocha Changu Narayan Bus Stop,bus_stop,"Nagarkot Road, Bhaktapur 44800, Nepal",27.676364300000003,85.4327399,663.44,
ChIJ4e1iOLIa6zkRFYiilfD3x8M,bus_stop,Mahalaxmi Bus Stop,bus_stop,"Dekocha, Bhaktapur 44800, Nepal",27.6761341,85.4336235,709.26,
ChIJBxDXSKYa6zkRdfZ6fVJn1R0,bus_stop,ढोलेश्वोर महादेव बस बिसौनी,bus_stop,"Suryabinayak 44800, Nepal",27.6655581,85.42566719999999,758.79,
ChIJ34t0B_cP6zkRslazQudMtLc,bus_stop,Bhatey Dhikoor Bus Stop,bus_stop,"Dekocha, Bhaktapur 44800, Nepal",27.6781785,85.4320881,787.96,
ChIJw8duSKYa6zkR_5N2wGtnO84,bus_stop,Surya Vinayak Bus Stop,bus_stop,"Araniko Highway, Suryabinayak 44800, Nepal",27.6657081,85.424425,791.11,
ChIJA_Iiwasa6zkRRSGepNG8k2k,bus_stop,आदर्श बसस्टप,bus_stop,"Araniko Highway, Bhaktapur 44800, Nepal",27.6664713,85.4334949,814.41,
ChIJla_-5KYa6zkRBhTgEqEjp9A,bus_stop,Kathmandu Bus Stop,bus_stop,"Araniko Highway, Suryabinayak 44800, Nepal",27.6656154,85.4238725,826.38,
ChIJ60Kl3KYa6zkRUkLd4b90BMM,bus_stop,Bus gundu,bus_stop,"Araniko Highway, Bhaktapur 44800, Nepal",27.6656297,85.4230839,866.88,
ChIJxcZ3ILMa6zkRJ88jpTnr6iM,bus_stop,Kamal-Vinayak Bus Stop,bus_stop,"F028, Bhaktapur 44800, Nepal",27.6770959,85.43638229999999,990.4,
ChIJU-kkzrIa6zkRWv79YbK-iWA,bus_stop,Kamal-Vinayak Bus Park,bus_stop,"Garud Kundal Road, Bhaktapur 44800, Nepal",27.6763685,85.4372112,1017.83,
ChIJT-_Su1IF6zkRWnqfaAh6CWU,bus_stop,Chaymasing - Kalanki Bus Stop,bus_stop,"Garud Kundal Road, Bhaktapur 44800, Nepal",27.6731695,85.43836979999999,1018.26,
ChIJtzZNulIF6zkR61Z5Duh-5r4,bus_stop,Chyaamasing - Ratna Park Bus Stop,bus_stop,"Garud Kundal Road, Bhaktapur 44800, Nepal",27.6732621,85.4383618,1018.81,
ChIJlaKQfFIF6zkRQO-XJOqJWzI,bus_stop,Chaymasing Bus Stop,bus_stop,"Garud Kundal Road, Bhaktapur 44800, Nepal",27.6734497,85.438363,1021.94,
ChIJ81ubNKsa6zkRL37u7R_SUkE,bus_stop,Jagati Bus Stand,bus_stop,"Araniko Highway, Bhaktapur 44800, Nepal",27.666541,85.4374402,1103.07,
ChIJmfFwhlIF6zkR4eXHNUg1NAM,bus_stop,Tathali Nala Bus Stop,bus_stop,"Bhaktapur 44800, Nepal",27.6736488,85.439846,1169.65,
ChIJU5_Y4qEa6zkRO8MaEZ6wDtA,bus_stop,Chundevi Bus Stop,bus_stop,"Araniko Highway, Bhaktapur 44800, Nepal",27.6668816,85.41708109999999,1227.75,
ChIJbTVPMQAb6zkRfy2oVi4PCEU,cinema,Rudranarayan sah,movie_theater,"MCFG+WX6, Bhaktapur 44800, Nepal",27.674783400000003,85.42737900000002,314.51,
ChIJ__8PJ6Ua6zkRKj3o459Wt2o,cinema,NavaDurga Chitra Mandir,movie_theater,"MCFF+4WF, Bhaktapur 44800, Nepal",27.6728228,85.4247815,339.43,
ChIJRXqXU0ob6zkR77bn7-uv8wY,cinema,ख्वह्र दीप ध्वाखा,event_venue,"Bhaktapur 44800, Nepal",27.6696203,85.4349731,727.04,
ChIJkd4xObMa6zkRbeyOXxxuiYQ,cinema,कमल विनायक सिनेमा हल,movie_theater,"Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.678331,85.43662119999999,1092.41,
ChIJF7LXTK4a6zkRp13JENG1DQI,clinic,Bhaktapur Dental Home,dental_clinic,"MCCH+PV5 रत्न भवन, Bhaktapur 44800, Nepal",27.671946,85.429851,171.7,
ChIJ_XWjNK4a6zkRTuxQKz92QX4,clinic,Bhaktapur Model Clinic & Research Center Pvt. Ltd.,medical_clinic,"तुलाछें, MCFH+4WQ, इच्छु गल्ली, Bhaktapur 44800, Nepal",27.6728285,85.42984539999999,192.58,
ChIJ4x2kHrAa6zkRKEoqFin1LgY,clinic,General Clinic,medical_clinic,"MCFH+M74, Nagarkot Road, Bhaktapur 44800, Nepal",27.6741301,85.42820809999999,233.72,
ChIJAXtd_Gsb6zkRmCecSMnRt1o,clinic,Paropakar clinic pvt Ltd,medical_clinic,"Rade rade bhaktapur near cric arena, rade 44800, Nepal",27.6748464,85.42730979999999,322.93,
ChIJex9cRNEb6zkR86yNsV1kRsc,clinic,Khandadevi Dental Clinic (K.D.C),dental_clinic,"Harsha Chowk, Bhaktapur 44800, Nepal",27.6748464,85.42730979999999,322.93,
ChIJ4fX4OgAb6zkRxKANHFWHTZg,clinic,KRITAM HEALTH CARE PVT.LTD SURYABINAYAK -08,medical_clinic,"Suryabinayak -08, भक्तपुर 44800, Nepal",27.6748464,85.42730979999999,322.93,
ChIJP7Cl4qQa6zkRWWktvJ-Bu-8,clinic,जिवन्त स्वास्थ्य सेवा सदन प्रा. लि.,medical_clinic,"MCCF+MV3, भक्तपुर मार्ग, Bhaktapur 44800, Nepal",27.6716289,85.4246572,342.93,
ChIJS7dg8iUb6zkRdEQoGSy8KvY,clinic,Comfort Dental,dental_clinic,"sano byasi sano, opposite of bhaktapur municipality building, Byasi Gate, नगरकोट सडक, भक्तपुर 44800, Nepal",27.6751808,85.4278877,351.04,
ChIJrVjUM-Ab6zkRiGwBBPHoITw,clinic,Indrayani dental home Pvt. Ltd.,dental_clinic,"Bhaktapur 44800, Nepal",27.6727561,85.4243765,376.42,
ChIJl3Zc0yhSQ2sRJUkOWM9N7f8,clinic,Unipath Bhaktapur,medical_clinic,"Itachhen-01, भक्तपुर 44800, Nepal",27.672291,85.42413160000001,392.85,
ChIJeR37wsQF6zkRKjKRrKPHiuw,clinic,Bramhayeni Polyclinic & Pharmacy,medical_clinic,"Byasi Gate, Nagarkot Road, Bhaktapur 44800, Nepal",27.6752631,85.43003739999999,406.53,
ChIJhUGQCQAb6zkRG2HwA-wkKiw,clinic,Siddhita Health Care Pvt. Ltd.,medical_clinic,"4 Degamana, Bhaktapur 44800, Nepal",27.6691695,85.4251125,433.94,
ChIJb5HUVK8a6zkRX7BX5jYZqS4,clinic,Ramamandira eye treatment kendr,medical_clinic,"Ram Mandir, Rammandir Rd, Suryabinayak 44800, Nepal",27.6680952,85.4274423,442.44,
ChIJVzr4UwAb6zkR5197b_Wg_Xw,clinic,Happy smile dental clinic,medical_clinic,"MC8G+XPJ Vastralaya, Araniko Highway, Bhaktapur 44800, Nepal",27.6674726,85.4267623,523.85,
ChIJu3d9zDEb6zkRIKwgw5gAeFA,clinic,Bhaktapur polyclinic,medical_clinic,"Bhaktapur 44800, Nepal",27.6719342,85.422781,524.89,
ChIJ1Ve0IKgb6zkRwUUi61kR30s,clinic,Dental Service - Clinic One Bhaktapur,dental_clinic,"MC9G+297, Bhaktapur 44800, Nepal",27.6675463,85.42593169999999,542.76,
ChIJaZpalGsb6zkRH7LMWnJpnE8,clinic,Dental World Clinic Pvt. Ltd.,dental_clinic,"Tourism market, भक्तपुर 00977, Nepal",27.6674267,85.42619859999999,545.38,
ChIJDdaohaQa6zkRfHG2hWeoOI8,clinic,ॐ P.M. Hall,medical_clinic,"MCCF+G2H, Nagarkot Road, Bhaktapur 44800, Nepal",27.6713119,85.4225951,548.93,
ChIJid86VQAb6zkRY3nZl8BmlCs,clinic,Premier Dental Suryabinayak - 015924538,dental_clinic,"Ghalate tol Suryabinayak, Inside Ram Devi Complex, भक्तपुर 44800, Nepal",27.667254,85.42603520000002,569.02,
ChIJD0CIFQAb6zkReJZN_JiXsT4,clinic,SEWAA DENTAL HOME,dental_clinic,"MCGJ+GW3, Nagarkot Road, Bhaktapur 44800, Nepal",27.6713143,85.42230099999999,577.56,
ChIJCU90kEHp6SgRLMQUqWmnRIA,clinic,Bhaktapur Cancer Hospital: Dr. Bishnu Shrestha,doctor,"Bhaktapur 44800, Nepal",27.6731991,85.42232229999999,584.59,
ChIJdyWanaQa6zkR1S1cVldQ4sc,clinic,Rose Dental Care Private Limited,dental_clinic,"MCCC+GQG, Bhaktapur 44800, Nepal",27.6713039,85.4219627,610.73,
ChIJcV0TY6Ma6zkRvBZx9N3kRko,clinic,Siddha pokhari clinic,medical_clinic,"MCCC+JPX, Nagarkot Road, Bhaktapur 44800, Nepal",27.671608,85.4218439,618.85,
ChIJVT4aY6Ma6zkRdMGXxq2HNBU,clinic,Prime dental clinic pvt.ltd,dental_clinic,"dudhpati ward 17, bhaktapur, भक्तपुर 44800, Nepal",27.6716249,85.42180719999999,622.31,
ChIJ1bSJRKwa6zkR1bu-Uv1SCyw,clinic,Health Clinic Operated By Siddhi Ganesh Saving And Cooperative Pvt. Ltd,medical_clinic,"MCCM+2MV, हनुमानघाट, Bhaktapur 44800, Nepal",27.670125,85.43417800000002,633.99,
ChIJb73tRKwa6zkRDIuvmLdtjLw,clinic,Siddhi Poli Clinic,medical_clinic,"MCCM+3M4, Bhaktapur 44800, Nepal",27.6701445,85.4341977,635.1,
ChIJd_nHZ6Ya6zkReEYai3du3KU,clinic,Munankarmi forme and dentala Clinic,medical_clinic,"MC8G+J3X, गःपलि मार्ग, Suryabinayak 44800, Nepal",27.666616,85.425226,665.64,
ChIJgQ0HR6Ya6zkRlbM8oiMRyqw,clinic,Start Dental Clinic,dental_clinic,"MC8G+98X, Araniko Highway, Suryabinayak 44800, Nepal",27.6659879,85.4258633,707.34,
ChIJ0-cpN2TeYmIRhj9n_MPMEgk,clinic,Smile Nest Dental Clinic,dental_clinic,"bhulancha 4, Bhaktapur 44800, Nepal",27.6658447,85.4263845,708.45,
ChIJWRzcLY7CrmYRNH8KwqQ25gg,clinic,Biraj Dental Bhaktapur -4( Suryabinayak),dental_clinic,"Suryabinayak 44600, Nepal",27.665782,85.42662,710.07,
ChIJMdwD8TEb6zkRdJMuQBhYPEU,clinic,भक्तपुर डायबिटिज थाइराइड एन्ड एन्डोक्राइन क्लिनिक,medical_clinic,"Suryabinayak 30704, Nepal",27.6659241,85.4258072,715.82,
ChIJAw7tk6Ya6zkRbeu6zdLEP98,clinic,Shiddhi Memorial Hospital's Satelite Health Center,government_office,"बाराही मन्दिर, बाराहीस्थान मार्ग, Bhaktapur 44800, Nepal",27.6666939,85.4237608,731.78,
ChIJCW-6DaMa6zkRZLvDD9hu_PI,clinic,एक्युपर्‍ेसर अकुपंचर तथा फिजियोथेरापी क्लिनिक,medical_clinic,"MCCC+F6W, Nagarkot Road, Bhaktapur 44800, Nepal",27.6712283,85.4205901,745.88,
ChIJR9NOoHkb6zkR06T5IPnExRk,clinic,HPN Clinic,medical_clinic,"Araniko Raj Marg Suryabinayak, Suryabinayak Chwok, भक्तपुर 44800, Nepal",27.6659564,85.4247077,753.9,
ChIJQ8mQKTAb6zkRA7587T7d2Co,clinic,Suryavinayak Optical,medical_clinic,"Suryabinayak 00977, Nepal",27.6653392,85.425551,785.51,
ChIJPxFmgwIb6zkReH624mZnHQY,clinic,सामुदायिक स्वास्थ्य केन्द्र,medical_clinic,"Suryabinayak Bus Station, अरनिको राजमार्ग, सुर्यविनायक 44800, Nepal",27.6654541,85.425116,788.42,
ChIJo70EcqMb6zkRZ2COUtMwZFc,clinic,Nova Smile Care Dental Suryabinayak branch,dental_clinic,"Suryabinayak, buspark, भक्तपुर 44800, Nepal",27.6655064,85.42491079999999,790.86,
ChIJwejuVqYa6zkRkL5bz236F7Q,clinic,Suryavinayak Dental Care,dental_clinic,"MC8F+5XR, Bhaktapur 44800, Nepal",27.6654943,85.4248763,793.45,
ChIJF6i0q2ob6zkRYGclOqZJOLw,clinic,Children Care Bhaktapur,medical_clinic,"MCCC+32Q, Nagarkot Road, Bhaktapur 44800, Nepal",27.6706495,85.4201496,798.81,
ChIJoXnPsyUb6zkRduAlFbiiT_k,clinic,Bhaktapur Barahi Optical,medical_clinic,"Suryabinayak near Nmb bank limited, Bhaktapur 44800, Nepal",27.6654578,85.4246905,804.65,
ChIJKV1xdgAb6zkR7oUHKNY0xOA,clinic,Smile Impress Dental Suryabinayak Branch,dental_clinic,"MC8F+6M5, Suryabinayak 44800, Nepal",27.6655011,85.42424050000001,819.91,
ChIJxzvBaAAb6zkRBZxNsCpUJK4,clinic,Comfort Health Care Pvt.Ltd.,medical_clinic,"MC7G+W8Q, Suryabinayak 44800, Nepal",27.6648312,85.4258741,830.2,
ChIJxyjdZwAb6zkRh3dgqWDV45o,clinic,Look.co,medical_clinic,"Bhaktapur 44800, Nepal",27.6677984,85.43515119999999,837.98,
ChIJtw2Z8fgb6zkRR8AOSoc4ruQ,clinic,Physioghar Physiotherapy Clinic,medical_clinic,"Near genuine school, Bhaktapur 44800, Nepal",27.677464,85.43419019999999,850.64,
ChIJbTCpT_Ub6zkRakazjK80Un4,clinic,Aashakiran Psychological Counseling And Autism Care Center,medical_clinic,"Suryabinayak 44800, Nepal",27.6643255,85.42640159999999,873.07,
